ID,TARGET
59315,0.0178676564246416
59316,0.00979515444487333
59317,0.0197521075606346
59319,0.00429781246930361
59321,0.0163840167224407
59322,0.0141917718574405
59323,0.167053982615471
59325,0.00155839580111206
59326,0.0129712289199233
59328,0.0235997773706913
59331,0.00742539577186108
59335,0.00108388252556324
59337,0.0239433739334345
59339,0.00787285435944796
59340,0.0354543887078762
59346,0.0217186696827412
59347,0.00893187057226896
59348,0.201218783855438
59350,0.00107177870813757
59351,0.0351747311651707
59352,0.00902028381824493
59354,0.00225966121070087
59358,0.00628745881840587
59359,0.00487849302589893
59360,0.00195255700964481
59361,0.00729132397100329
59362,0.03104567527771
59363,0.00603719800710678
59366,0.0514070689678192
59368,0.0194369312375784
59371,0.00513157388195395
59372,0.0285695157945156
59377,0.00671528093516827
59378,0.00125602923799306
59379,0.0687105432152748
59384,0.123977713286877
59386,0.140744656324387
59387,0.05954185500741
59393,0.00748605281114578
59397,0.00141464825719595
59400,0.0511810816824436
59403,0.022996699437499
59404,0.00425844499841332
59406,0.0011287695961073
59407,0.0142578221857548
59408,0.0233880709856749
59410,0.00734001491218805
59411,0.00132129981648177
59413,0.0353098884224892
59414,0.00241546845063567
59417,0.252503514289856
59418,0.237812727689743
59419,0.203723326325417
59426,0.0331390462815762
59428,0.238739907741547
59429,0.00754473451524973
59432,0.00527572073042393
59434,0.118759892880917
59436,0.0115437116473913
59437,0.0767209157347679
59438,0.161946952342987
59441,0.242022410035133
59445,0.0178676564246416
59447,0.00732689443975687
59451,0.00601805141195655
59458,0.0439169481396675
59460,0.0173879861831665
59465,0.225614085793495
59466,0.00312610692344606
59467,0.00913804676383734
59470,0.00793201476335526
59471,0.292399317026138
59473,0.0042742514051497
59474,0.0171883292496204
59476,0.0106165083125234
59483,0.0285280253738165
59486,0.00482315104454756
59488,0.0027254088781774
59490,0.0143636781722307
59491,0.00202793441712856
59496,0.026195352897048
59497,0.029445294290781
59498,0.103767983615398
59499,0.0783735513687134
59503,0.0273761972784996
59506,0.176024988293648
59507,0.0021654455922544
59509,0.00129322079010308
59510,0.0147141581401229
59513,0.0200587138533592
59515,0.00861893687397242
59517,0.0126688089221716
59518,0.00665193283930421
59521,0.00862957816570997
59522,0.00212984532117844
59524,0.0150940995663404
59525,0.0310860648751259
59526,0.00168968236539513
59527,0.00231126579456031
59528,0.0038119254168123
59530,0.00760262040421367
59532,0.0136320702731609
59534,0.0027566677890718
59535,0.00917407311499119
59539,0.0193648207932711
59543,0.0157271269708872
59545,0.00679729320108891
59546,0.0297101773321629
59547,0.0188636668026447
59548,0.0277143158018589
59550,0.0170544758439064
59552,0.273166984319687
59559,0.239146366715431
59561,0.00899676885455847
59562,0.05961062759161
59564,0.00382885313592851
59565,0.001511245733127
59567,0.0107831740751863
59569,0.129107147455215
59572,0.0287279523909092
59573,0.0151811549440026
59574,0.000949328765273094
59575,0.00968713592737913
59577,0.133261069655418
59578,0.0542366541922092
59579,0.0120142428204417
59580,0.00755662238225341
59583,0.221955373883247
59584,0.00621042679995298
59585,0.0637289211153984
59586,0.0023452490568161
59587,0.170153900980949
59588,0.0655698850750923
59590,0.016150675714016
59592,0.012576905079186
59593,0.000927137618418783
59595,0.0018833534559235
59598,0.00763249536976218
59600,0.00715985568240285
59601,0.00790183525532484
59602,0.0216308161616325
59604,0.0137138171121478
59610,0.0330638214945793
59612,0.00177772459574044
59615,0.16094197332859
59616,0.00125294050667435
59619,0.00876498688012362
59625,0.0153486495837569
59626,0.0276521164923906
59627,0.00518716592341661
59630,0.035810548812151
59631,0.171512618660927
59633,0.0313611887395382
59635,0.00685708876699209
59636,0.00153134064748883
59637,0.00188369059469551
59639,0.0267174765467644
59640,0.0071273478679359
59643,0.0233172606676817
59645,0.0224978141486645
59647,0.00161655608098954
59648,0.0167235974222422
59651,0.0599751770496368
59652,0.00394303305074573
59653,0.0275932401418686
59654,0.00371182430535555
59656,0.0045230695977807
59657,0.0257143769413233
59659,0.0201546866446733
59661,0.0116566037759185
59662,0.0038192046340555
59663,0.0265579931437969
59665,0.00116399873513728
59666,0.0138325225561857
59668,0.0302470196038485
59670,0.0127481343224645
59672,0.0422463230788708
59673,0.0276882108300924
59674,0.00354290055111051
59675,0.0227213446050882
59678,0.0245804991573095
59679,0.101091265678406
59682,0.00971475429832935
59685,0.0286979842931032
59687,0.00556923029944301
59688,0.00279375351965427
59690,0.22280016541481
59695,0.0175400171428919
59701,0.0030121027957648
59702,0.0106223011389375
59705,0.00179584650322795
59706,0.0523919016122818
59709,0.0021385655272752
59710,0.0107509838417172
59711,0.00290920143015683
59712,0.0229525752365589
59714,0.00766020733863115
59716,0.0286883451044559
59717,0.00425751088187099
59718,0.0456189028918743
59719,0.0202274322509766
59720,0.0276244692504406
59721,0.0313299931585789
59722,0.00829730182886124
59725,0.0323348119854927
59726,0.0080586401745677
59727,0.103552371263504
59728,0.0277059320360422
59730,0.00590203376486897
59732,0.00359796755947173
59733,0.0341670252382755
59734,0.00997832138091326
59735,0.072443887591362
59737,0.0482528768479824
59739,0.0630375668406487
59742,0.0168554428964853
59743,0.0317043773829937
59744,0.0237529687583447
59747,0.00241682445630431
59752,0.0240512005984783
59753,0.0127261159941554
59754,0.0123819708824158
59756,0.00162855500821024
59757,0.00184918276499957
59759,0.0050521232187748
59760,0.00313396123237908
59761,0.151386141777039
59762,0.00221428065560758
59765,0.006281110458076
59766,0.239923104643822
59770,0.0027669311966747
59771,0.00910465884953737
59772,0.223503530025482
59774,0.03915736079216
59777,0.00124955468345433
59779,0.00269464449957013
59783,0.00763687817379832
59784,0.178340420126915
59786,0.00195176363922656
59789,0.00840693339705467
59791,0.00843399111181498
59792,0.0244160797446966
59794,0.204781726002693
59796,0.151386141777039
59799,0.0411023311316967
59801,0.0232119094580412
59803,0.00179945398122072
59804,0.00230375165119767
59806,0.00205811765044928
59808,0.0409541092813015
59812,0.0124498587101698
59816,0.125225618481636
59819,0.0481902621686459
59820,0.00536034116521478
59822,0.00225976132787764
59824,0.0425742268562317
59825,0.00215606135316193
59828,0.0937455296516418
59829,0.00885118637233973
59830,0.00571573851630092
59831,0.0705649256706238
59832,0.157579153776169
59834,0.0042766104452312
59835,0.0141917718574405
59836,0.0133939385414124
59837,0.0118791358545423
59838,0.144372433423996
59839,0.136767208576202
59840,0.0280347503721714
59842,0.0900879725813866
59845,0.0228276774287224
59847,0.202229976654053
59848,0.00143156351987273
59850,0.00141708133742213
59852,0.020032986998558
59856,0.00226840982213616
59857,0.0220971573144197
59861,0.00137568393256515
59868,0.0161499101668596
59869,0.00587115529924631
59870,0.0285696946084499
59871,0.00291480612941086
59872,0.00761972460895777
59875,0.0198228694498539
59878,0.00133640971034765
59880,0.0204372089356184
59881,0.0130953267216682
59886,0.00228020688518882
59888,0.0335943177342415
59890,0.00809314101934433
59892,0.023583659902215
59896,0.00250840140506625
59897,0.0129919471219182
59899,0.0281675197184086
59901,0.0017112324712798
59906,0.0154872294515371
59913,0.00616091396659613
59915,0.00646969396620989
59916,0.0139484880492091
59922,0.00752947852015495
59926,0.00231189816258848
59929,0.0962277501821518
59930,0.00597950257360935
59931,0.00188278255518526
59932,0.0743936225771904
59933,0.00579131953418255
59934,0.00663849571719766
59935,0.0747898891568184
59937,0.00715071614831686
59938,0.0184564813971519
59941,0.224081560969353
59942,0.104364216327667
59944,0.00833545532077551
59947,0.00983017589896917
59949,0.00757454941049218
59954,0.0412706583738327
59957,0.0264849588274956
59963,0.00115535804070532
59964,0.0153857637196779
59965,0.0109708765521646
59966,0.0286099072545767
59967,0.0178676564246416
59970,0.0205720849335194
59971,0.0185323432087898
59972,0.00666535925120115
59973,0.00260767200961709
59975,0.00285371975041926
59977,0.0216171182692051
59978,0.0399871468544006
59980,0.00759129226207733
59983,0.0171820316463709
59984,0.00113078916911036
59987,0.00271082739345729
59988,0.0185414012521505
59989,0.00620105676352978
59992,0.207297205924988
59994,0.174248114228249
59998,0.15333753824234
60001,0.0435060076415539
60005,0.157446011900902
60006,0.0478307493031025
60009,0.00189182336907834
60012,0.0126309422776103
60014,0.0493955723941326
60015,0.0226693470031023
60016,0.00842555332928896
60019,0.0155302500352263
60024,0.0459015667438507
60025,0.0117724547162652
60026,0.00223764544352889
60027,0.00193874107208103
60028,0.00570779060944915
60029,0.0256382692605257
60031,0.00603979406878352
60036,0.00986815430223942
60040,0.00386465224437416
60041,0.225275129079819
60044,0.0137331979349256
60045,0.197671547532082
60046,0.0526251345872879
60047,0.010615136474371
60050,0.00487744249403477
60051,0.0445978194475174
60055,0.0339155197143555
60056,0.0104187317192554
60057,0.0244434643536806
60058,0.0849090814590454
60060,0.063284657895565
60061,0.00183564238250256
60063,0.0213372558355331
60065,0.00257169967517257
60067,0.00468373158946633
60068,0.0131658781319857
60071,0.00666810339316726
60072,0.0172620750963688
60076,0.214571043848991
60077,0.0419398620724678
60078,0.029213385656476
60079,0.0206944197416306
60080,0.00323550496250391
60081,0.00110418361146003
60082,0.0026279769372195
60083,0.0193548202514648
60084,0.240887880325317
60085,0.096662737429142
60086,0.108157262206078
60088,0.00937140174210072
60090,0.0108399577438831
60091,0.0184271801263094
60096,0.00225873570889235
60102,0.00664248783141375
60103,0.00346425455063581
60105,0.0139171928167343
60106,0.00735773099586368
60107,0.00805396493524313
60108,0.00247643096372485
60112,0.0151215931400657
60116,0.0172747243195772
60118,0.00517378002405167
60119,0.108945675194263
60122,0.00390037475153804
60123,0.0044345143251121
60124,0.0763336047530174
60126,0.0143613759428263
60128,0.027837885543704
60129,0.0244352500885725
60131,0.00193717400543392
60132,0.00199554348364472
60133,0.000886610883753747
60135,0.0192472487688065
60137,0.0160842090845108
60139,0.0069327293895185
60140,0.0125270998105407
60142,0.00222721532918513
60143,0.00992122665047646
60145,0.00254807621240616
60148,0.00505904061719775
60151,0.0465651080012321
60152,0.0209408681839705
60155,0.0601709075272083
60156,0.115192458033562
60157,0.0139895640313625
60161,0.00211492227390409
60165,0.0213588029146194
60166,0.00334894936531782
60167,0.231863141059875
60168,0.0181545317173004
60169,0.00293171056546271
60173,0.0282833073288202
60174,0.0022581685334444
60175,0.019022561609745
60176,0.00374615541659296
60178,0.0106153171509504
60179,0.0244550984352827
60180,0.0274828597903252
60181,0.136214539408684
60182,0.00496714236214757
60183,0.00373537046834826
60184,0.00280022784136236
60187,0.00798595417290926
60188,0.0108044603839517
60189,0.00575380260124803
60190,0.0225176643580198
60191,0.0133139174431562
60192,0.0199865717440844
60193,0.00274527259171009
60194,0.00430294964462519
60196,0.0430174991488457
60197,0.00822290871292353
60199,0.00371354050002992
60200,0.0321791879832745
60201,0.0034320738632232
60202,0.0137929767370224
60206,0.00595253892242908
60208,0.00108932005241513
60210,0.0160062555223703
60213,0.19180816411972
60214,0.00149453419726342
60215,0.00497798342257738
60216,0.00933268573135138
60217,0.0153723694384098
60221,0.00196837214753032
60225,0.00279611255973577
60226,0.0158281717449427
60227,0.00392272835597396
60229,0.0120720770210028
60230,0.0297790504992008
60233,0.0351577661931515
60235,0.146109983325005
60236,0.0602189749479294
60237,0.0463307350873947
60238,0.00351413548924029
60240,0.017794094979763
60241,0.00324407126754522
60248,0.0556781888008118
60249,0.0106153171509504
60250,0.0332628078758717
60254,0.0403535105288029
60255,0.0315397530794144
60256,0.00959867052733898
60257,0.0208434201776981
60259,0.0910316407680511
60266,0.0163647327572107
60269,0.00222924025729299
60271,0.0111382296308875
60272,0.2457015812397
60273,0.161851957440376
60274,0.00304063223302364
60279,0.0056731915101409
60280,0.0200444031506777
60282,0.00103953690268099
60284,0.0956698432564735
60285,0.143785074353218
60287,0.00860110577195883
60289,0.0146683482453227
60290,0.00608695670962334
60291,0.118490524590015
60293,0.00868188962340355
60294,0.0307265296578407
60295,0.0036077385302633
60298,0.144065797328949
60299,0.0194132067263126
60302,0.00223936862312257
60304,0.0061775017529726
60309,0.0385594554245472
60311,0.0098090348765254
60312,0.00132863339968026
60313,0.0168638452887535
60315,0.00256366399116814
60316,0.210143133997917
60317,0.0764747262001038
60318,0.0136297112330794
60321,0.122769206762314
60323,0.0422199368476868
60324,0.00357491942122579
60327,0.0010292218066752
60328,0.00299318041652441
60330,0.0542687773704529
60331,0.0191551707684994
60334,0.00887118745595217
60336,0.0629243329167366
60340,0.0142179671674967
60343,0.00264091789722443
60344,0.00655123637989163
60346,0.127415329217911
60348,0.00184728088788688
60349,0.0124726202338934
60350,0.0107967630028725
60353,0.0683131888508797
60355,0.00386941293254495
60358,0.0219591818749905
60359,0.0403365530073643
60360,0.0418603159487247
60361,0.285664170980453
60362,0.0302302315831184
60366,0.00507859606295824
60367,0.0189618822187185
60368,0.000983196892775595
60373,0.00229594600386918
60375,0.0434932522475719
60376,0.0490521565079689
60378,0.0230752862989902
60381,0.0102936141192913
60382,0.144327208399773
60384,0.00236771954223514
60386,0.0337551347911358
60387,0.00240920740179718
60389,0.0729302689433098
60390,0.139279916882515
60392,0.0085067693144083
60393,0.00596522120758891
60397,0.0214037019759417
60399,0.00159607559908181
60400,0.213057816028595
60403,0.00290940911509097
60404,0.0264065470546484
60405,0.183512911200523
60406,0.280586928129196
60407,0.00476556038483977
60408,0.0974690020084381
60410,0.0247975271195173
60411,0.00606569275259972
60412,0.00504181068390608
60413,0.00795349478721619
60415,0.00438979547470808
60417,0.0419962964951992
60419,0.013327743858099
60420,0.0319870226085186
60422,0.00283590541221201
60425,0.156852766871452
60426,0.125419363379478
60429,0.0091673219576478
60431,0.0865705460309982
60433,0.0111828651279211
60436,0.00811544992029667
60437,0.0242882203310728
60438,0.012186685577035
60439,0.0165258832275867
60440,0.161839693784714
60442,0.0245387703180313
60443,0.0193196013569832
60444,0.0169079452753067
60445,0.00243175611831248
60446,0.183512911200523
60447,0.0552352294325829
60451,0.00135448738001287
60454,0.0282692890614271
60455,0.161224409937859
60457,0.184691175818443
60458,0.206174001097679
60459,0.0899874940514565
60462,0.00362291233614087
60465,0.00246634357608855
60467,0.0127012059092522
60470,0.0390723459422588
60472,0.00167651218362153
60473,0.00615906342864037
60476,0.00890160631388426
60477,0.0931561291217804
60478,0.0137904547154903
60479,0.00397301511839032
60482,0.0264909975230694
60483,0.00992146041244268
60485,0.0243432335555553
60488,0.0148478914052248
60490,0.00765413418412209
